stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
22675.0,16,Naive,-0.1657921200538015,0.00016738413983071295,0.00012704291692094795,0.00010257453485655985,41.27938774501217,42.21814326517113,4.1970020592462145
22675.0,17,XGB,0.22455174520870635,0.00016758436467543238,0.00012729842176167872,0.00010375559984036612,46.88038745118787,35.27944439646871,3.798231005518585
22675.0,17,Naive,-0.4396978935833813,0.00022834566459809755,0.0001688779306564258,0.00012256887692644678,50.58412219345778,47.21756210325547,4.805652069703214
22675.0,18,XGB,-0.0415593108016139,0.0001659050867196948,0.00012105517660539071,9.907802077411632e-05,33.854838507704294,28.534428818827173,4.100459926037039
22675.0,18,Naive,-0.5022530145287609,0.00019924583015557592,0.00014651119986734148,0.00011130459783714164,36.88890615301386,33.410073984295536,4.241450271169319
22675.0,19,XGB,0.06350908075617501,0.00010945956622451545,8.455567910503695e-05,7.12267575913837e-05,55.98710461104195,37.40014096088523,2.888090275624451
22675.0,19,Naive,-0.4952261850453694,0.00013831057424901807,0.0001125337330341283,9.803105068646801e-05,71.9960717468628,46.7021711560868,3.193619480169683
22675.0,20,XGB,0.15521146314776013,9.778740579875284e-05,7.475898350197499e-05,6.375769406869112e-05,69.85675882359993,39.84321383932019,2.535305318758202
22675.0,20,Naive,-0.6783393982972261,0.00013783160506204123,0.00010563601662145297,8.632977648902036e-05,86.38307350124859,53.599925393049574,3.9687175553636167
22675.0,21,XGB,0.10135944383246087,8.43459750296489e-05,6.66284824951732e-05,5.88788889339634e-05,71.40471354968405,43.1337480627132,2.112192441201878
22675.0,21,Naive,-1.2883564646754877,0.00013459632250461593,0.00010415869226454617,8.332719427090169e-05,77.36181640092673,64.88665495433874,4.580962134228677
22675.0,22,XGB,0.25164564461702155,9.900388414090754e-05,7.026855428712106e-05,5.6847496120478805e-05,62.9566542274472,41.01117160050509,2.3165874888747293
22675.0,22,Naive,-0.3483497474560975,0.00013289231502946068,9.419945317242734e-05,6.732006631166589e-05,78.9716390891723,47.96145312858321,2.5845720789983266
22675.0,23,XGB,0.18705905109642396,0.00011256668979945994,8.659658268188059e-05,6.868383807503571e-05,52.073122785390005,37.117646354182796,2.9312818150475883
22675.0,23,Naive,-0.030513159164613057,0.0001267380924040574,0.0001017813670206216,8.574071698106827e-05,62.215782190475835,44.794670206222975,3.2917072011771986
22675.0,24,XGB,0.18156431300616171,0.00012239731842483807,7.896348946248776e-05,6.024555450103286e-05,49.46374646921423,37.221156382543306,2.7327729123407534
22675.0,24,Naive,-0.5053366661469085,0.00016599554939075728,0.00011258581436063408,7.777418415285725e-05,64.68273255305975,49.72957613819312,3.8355404139499254
22675.0,25,XGB,0.03450486005985898,8.675114684377013e-05,6.770462713316799e-05,5.9544766366387815e-05,53.123259508476,38.6898857894233,2.379917175997913
22675.0,25,Naive,-0.21588807051241865,9.735247062471776e-05,7.160778309052868e-05,5.561958272671694e-05,47.858103612575995,41.646574845734236,2.7911420941152025
22675.0,26,XGB,0.23658065420630414,0.00012452906935587314,9.976454978255096e-05,8.851630523452318e-05,1189263320751315.5,47.675937621910535,2.739312484254539
22675.0,26,Naive,-0.6417916214095605,0.00018261993311757122,0.00014023120121910143,0.00010898327356624225,892682691941424.8,57.1427878551942,3.1606432678104954
22675.0,27,XGB,0.241229239288136,0.0001711866527561249,0.00012503687405795674,9.350891998508171e-05,36.448518106272445,32.04871269152193,3.974076468973628
22675.0,27,Naive,-0.5978453065153901,0.00024841737729945347,0.0001825007200968259,0.00013041429845418758,46.81210801634483,46.77510652264022,5.5004341183172665
22675.0,28,XGB,0.23025490016984096,0.00012693198122582633,9.107941814816312e-05,7.63512427540712e-05,76.61821597082852,44.14725045823311,2.7498031183262515
22675.0,28,Naive,0.07720309331207598,0.00013897947199771867,0.00010267534840104029,8.382151974150858e-05,68.60947486957684,52.566886388059544,3.7499324591855916
22675.0,29,XGB,0.14236240236860553,0.00013303592499136192,0.00010074003744492794,8.152254694394108e-05,51.194686784249996,37.704643850582165,3.268511410418791
22675.0,29,Naive,-0.8407945696016679,0.0001949035233094538,0.00015380598797989193,0.0001263424587324733,86.8443185066967,50.1989481131796,3.547851509660888
22675.0,30,XGB,0.22213042805604333,9.826189038026709e-05,7.668433909955054e-05,6.428359324551296e-05,80.24175087236578,44.45567679943117,2.353430285811594
22675.0,30,Naive,-0.8131095242582702,0.00015001812834483075,0.00011483339326296886,9.442378687061793e-05,85.71017205188804,65.65710168803298,5.589706834305955
22675.0,31,XGB,0.1585374453506736,0.00013011405774274426,9.813924958718697e-05,7.751121632454095e-05,55.17888114743261,41.139599427182546,3.2004157452721644
22675.0,31,Naive,-0.3414513102114376,0.0001642836263389891,0.00012293425289330016,9.24349547805098e-05,62.137044502605235,50.309736595321894,4.0071500386659995
22675.0,32,XGB,0.04981419304809498,0.00010771341674905548,8.574592669486966e-05,7.082191918355771e-05,79.71171719234087,44.21317785808289,2.606983946019359
22675.0,32,Naive,-0.2692616971493458,0.00012449190709346817,9.581325938879492e-05,7.798584611538832e-05,64.93773336060029,51.80117511708138,3.6382965500819
22675.0,33,XGB,0.13624550989347606,0.00014285916927692945,9.91232877539546e-05,7.353711060309645e-05,59.97714632173212,43.08419574212811,3.200015113347952
22675.0,33,Naive,0.15185630193395072,0.00014156232314765127,0.00010614747626628544,8.458642894318664e-05,71.63033438315793,46.48227057285392,3.375741770695969
22675.0,34,XGB,0.14409686170474212,0.0001101576626445742,8.510883552551587e-05,6.686999288902337e-05,61.75013348545792,40.26585283985524,2.792660285289433
22675.0,34,Naive,-0.18570542794309786,0.00012965545899735093,0.00010341813268182139,8.585416056746127e-05,72.54787131682474,48.695546572337825,3.374143630907072
22675.0,35,XGB,0.06937104024341467,9.979183796382872e-05,7.832704092980372e-05,6.723186630706429e-05,65.05325531880375,39.55394785970874,2.629242483978163
22675.0,35,Naive,-0.6292547794026191,0.00013203870063053095,0.0001007625979841497,8.165858406779563e-05,58.7656276837256,55.572713470441734,4.707138464515609
22675.0,36,XGB,0.1388250914126864,0.00014523559291220486,0.00010741527342693016,8.627622942356143e-05,41.13198453471605,34.95398964112519,3.576066268532514
22675.0,36,Naive,-0.25321398469007583,0.0001752023771943973,0.00013869701363218977,0.00011557850347084982,50.26916846915982,52.81104985149723,6.116290216851786
22675.0,37,XGB,-0.1143475508874301,0.00016426449984963373,0.0001230952117024506,9.576664105734915e-05,33.437260770380895,33.202755718972234,4.046868542180061
22675.0,37,Naive,-0.6525758313854804,0.00020003872727126742,0.00015480460735584352,0.0001285025262738326,47.15719309598888,40.36988965825864,4.3072069957673245
22675.0,38,XGB,0.21320559614999102,0.00013192284265842617,9.785293481972068e-05,8.036932365319179e-05,46.55781047423727,33.3184934166865,3.3671789410488384
22675.0,38,Naive,0.17654243254430635,0.00013496152664489323,9.875397256559526e-05,7.923408972430364e-05,39.876035833852924,34.322772966969396,3.4789090921008414
22729.0,1,XGB,0.11731922164014585,0.00018268254084676617,0.0001398525383908406,0.00012127330729174624,79.0129621121969,46.82685640334463,3.531021516017999
22729.0,1,Naive,-0.9023351427619539,0.000268187618753241,0.00019036644754599215,0.00013002760625643287,82.25906748938321,60.29981133124308,6.819803755398955
22729.0,2,XGB,-0.010668757742013257,0.0001988224700392939,0.00015211715936805877,0.0001233690367121715,72.48289474502317,46.26518823071767,3.8912497793550527
22729.0,2,Naive,-1.116992765346859,0.000287753577304731,0.00023210280375959876,0.00019578242211268845,90.08471135253366,71.689443966417,8.416348408307474
22729.0,3,XGB,0.02040897556617538,0.00022130481399872473,0.00018141549291662842,0.0001664005476082759,186.93513513493335,61.860818322941526,3.6837469689779487
22729.0,3,Naive,-0.3906601485100778,0.00026368107905358154,0.00019706573448175082,0.00014652683505633743,103.24758036173563,75.63820573989058,9.654770649903865
22729.0,4,XGB,0.02721858515728548,0.00022784723529540825,0.0001858274149407082,0.00016826428673079243,126.89897461540593,53.79680702489467,3.769012867799313
22729.0,4,Naive,-0.28985607002939684,0.00026236551826937227,0.00020236647963012456,0.00016694863724574097,76.76521118892936,73.6915983418494,12.325955112250348
22729.0,5,XGB,0.023278982423700745,0.00020353506047708368,0.00016436295537742144,0.0001546158296662581,1888094914259843.8,69.58583568668062,3.1850703805028213
22729.0,5,Naive,-0.4028227569935052,0.0002439244673056581,0.0001708735770374632,0.0001224617870782969,1199754315652594.5,73.7071050888914,8.04322444385077
22729.0,6,XGB,0.17037052346127335,0.00020174896282545393,0.00015617592678010246,0.00013154285575111562,1715661372566265.8,46.38918799490211,3.859566282037487
22729.0,6,Naive,-0.5135161933440544,0.0002724976489689017,0.00021675920435276216,0.00018340585193110952,3180445483830278.5,62.24670486997087,5.068860872270244
22729.0,7,XGB,0.22805571039410177,0.00021672862550141208,0.0001666580894863457,0.0001344926891934048,64.73596467266177,40.48712581762678,4.105339622193992
22729.0,7,Naive,0.11314420503082612,0.00023230031640405726,0.0001765761629245103,0.00013697770969096218,67.5299789677648,43.36095126218318,4.411585571421486
22729.0,8,XGB,0.06113234239679466,0.00026911646677075656,0.0002102654005536157,0.00018079883684309084,53.56741135363027,39.38864233394338,4.737361818851932
22729.0,8,Naive,-0.4428714516628889,0.00033361986579459943,0.0002616135678432685,0.00021374245688669783,53.09544677662436,55.289125487506894,6.474444569594626
22729.0,9,XGB,-0.0992335198738461,0.0002751705578427076,0.00022109645799537993,0.0001848211199778671,81.859000270259,43.702280121158275,4.574786687014353
22729.0,9,Naive,-0.586556302232405,0.00033058620495473397,0.00024975398488347075,0.00018954452097246993,80.01194251643882,46.96948539506964,4.847599500761991
22729.0,10,XGB,0.08845325699586837,0.0002294111115722969,0.00016868386570777766,0.00013548211724026397,65.3762377025497,39.83379308543121,4.303351714864309
22729.0,10,Naive,-0.22740843944250289,0.0002662070359980595,0.000200150417745676,0.0001585722479405053,77.42486790447664,45.468007744697324,4.519891520871081
22729.0,11,XGB,0.015321439704620188,0.0001894144401349409,0.0001491381841176068,0.0001279025427821713,49.82838337933014,36.63693480077191,4.116213608425841
22729.0,11,Naive,-0.36646980654749894,0.00022313405794776854,0.00017351903006965314,0.00014282636981917035,50.05546280746596,44.13883982762918,4.639627547021135
22729.0,12,XGB,0.11481556284570005,0.00017957088796530834,0.00013117342179570305,0.00011502118691965592,85.55856786370319,47.23846049511623,3.271351870386098
22729.0,12,Naive,-3.337508550182511,0.00039750190769039,0.0002705102383056779,0.00019317573218284476,129.8884612427204,78.77978324076447,70.53064610490945
22729.0,13,XGB,0.030902663075823344,0.00014637720517419285,0.00012005595775337143,0.00010650287648912991,1446342316523631.8,53.384862697606785,3.06044645635792
22729.0,13,Naive,-0.32977080251728474,0.0001714660515531345,0.0001334691996087621,0.00010944117399274695,158589258567803.62,67.43103627519666,9.465101508798828
22729.0,14,XGB,0.010796490479290655,0.0001462920290449489,0.00011558228364502719,0.00010062092860608182,2917835096573814.0,50.42129971036194,3.212182756273895
22729.0,14,Naive,-2.52321475296743,0.0002760879151424772,0.0001965127801300754,0.00013904524251653948,1358494676163717.5,78.20722785108791,12.585697275499257
22729.0,15,XGB,0.24658103960219468,0.00017202667086564899,0.00013131779661190336,0.00011062897224544532,84.15481121298113,46.08887021174739,3.5170097391118955
22729.0,15,Naive,-0.9117552377618634,0.0002740271894734562,0.0002116576281736328,0.00017350245962873724,112.26499063667003,64.48171688757195,5.104185291199701
22729.0,16,XGB,0.04653026022621143,0.0001790264153971897,0.00013979642970963512,0.0001209152925800963,85.44293935807234,48.72691737114132,3.6165457525950493
22729.0,16,Naive,-1.1751684962635816,0.000270402131727185,0.00021172845707645966,0.00018257587196315574,107.40392412029824,77.04660307383242,11.798794439461696
22729.0,17,XGB,0.09168902717349325,0.00017832874713817777,0.00014098938513340285,0.00012515897650257278,107.6484712321153,50.404237067666244,3.5385313412845734
22729.0,17,Naive,-0.09517661410366784,0.00019581509100952807,0.00015088606474058987,0.00012017086198030005,96.02598804429789,58.372842197201976,5.986482298261209
22729.0,18,XGB,-0.024295316606273154,0.00018469756095448487,0.00014470992858024368,0.00012125400924526208,80.1262989811873,43.96621837488903,3.860302299550745
22729.0,18,Naive,-1.9001141960872174,0.00031078218551306276,0.00023095715482889222,0.00017502479189853112,97.91295091496492,69.09233343835194,10.042636267016606
22729.0,19,XGB,0.01496427296969105,0.0001635874486176001,0.0001222530236826581,0.0001044438576985552,4653304097742051.0,58.66707322039021,3.091177039346524
22729.0,19,Naive,-1.262938750232065,0.00024794787317027213,0.00019721359790663776,0.00017451020773873136,1137177062619194.2,83.0276601850613,11.14627443322281
22729.0,20,XGB,0.15672245101120608,0.00015765968731472604,0.00011134068150476836,9.578797733369921e-05,4502155027051222.0,66.38979082760976,2.5852393525211816
22729.0,20,Naive,-0.2010276795568533,0.00018815332615337426,0.00012530341801697688,8.782199332196361e-05,4371214353296013.5,74.48790990338516,6.462481765067363
22729.0,21,XGB,0.06304617757705866,0.00012271066327167459,9.611233279927954e-05,9.018717348093015e-05,1951997093041759.8,69.68343221546702,2.33642893906134
22729.0,21,Naive,-0.6184607714586849,0.00016127769156736718,0.0001249133010309901,0.00010229327067049882,1158435408202269.2,89.69482978431684,32.38072288850911
22729.0,22,XGB,0.07314815162417532,0.00011736455957766327,8.671619673698043e-05,7.699876483104073e-05,200.5453103241072,67.57845881141982,2.2034062344982837
22729.0,22,Naive,-0.5940937273363942,0.00015391776186692116,0.00010336156876301421,6.329938913172183e-05,121.04024470912726,82.19640909667189,55.05709099739979
22729.0,23,XGB,0.1019303955405515,0.0001542756987531635,0.00010295803637299599,8.20425210955808e-05,107.78005500831229,53.053404127228866,2.9632001582405603
22729.0,23,Naive,-0.1990290411456488,0.00017826142515606257,0.00011912836100857937,8.941082731567422e-05,106.28165956457738,63.366034126602244,6.276638588512027
22729.0,24,XGB,0.1274644429610161,0.00012467733834233048,7.904270677484589e-05,6.540046429759502e-05,1677855221204902.5,59.07705783253251,2.105894161520185
22729.0,24,Naive,-0.014081079969291421,0.0001344102210057974,8.103945432303787e-05,5.112975676734678e-05,1046010372503239.5,66.28008774906421,5.590259383128441
22729.0,25,XGB,0.02972062966761746,0.00011233777575365782,8.440450752499359e-05,6.981507701120402e-05,2139753899913802.8,60.53929114175276,2.3440654053186627
22729.0,25,Naive,-0.3911763483780204,0.00013451431819242463,9.893917105900661e-05,7.570364864514121e-05,1335015889257368.5,73.91664815629541,7.841784330701598
22729.0,26,XGB,-0.001352057261052808,0.00010876889828922363,8.244702141211063e-05,7.299356366845312e-05,4339559160145029.0,68.65793853792611,2.063740311461966
22729.0,26,Naive,-2.163396391151325,0.00019332505385796612,0.00012964460005026574,7.790385249691174e-05,6836580731518022.0,81.1236329965994,6.5466521299256275
22729.0,27,XGB,0.00827842650772248,0.00016834012432268353,0.00012078445500975576,9.110432093505003e-05,1008606482559521.9,49.823222911964265,3.5648281192561315
22729.0,27,Naive,-0.04571510875746765,0.00017286196862010693,0.00013217838249282555,0.00010439173330749197,551811544187771.75,53.66007562836498,3.8915960312599656
22729.0,28,XGB,0.04218539318219372,0.00012705152401291226,9.308525083471737e-05,7.352988321948653e-05,147.65170462425695,54.696869987110844,2.732449196073553
22729.0,28,Naive,-0.2529314665635549,0.00014531244465972458,0.00010875363605443072,8.83028721131434e-05,165.22421041380585,62.90762874639516,4.119765046825356
22729.0,29,XGB,-0.11446974948605027,0.00013303519445961629,0.0001066664444402877,9.947867759700124e-05,971838430758856.5,62.9833324762022,2.462498947478867
22729.0,29,Naive,-0.299845179735551,0.00014367401236025298,0.00010381391193351075,7.628462654992887e-05,599586991861502.0,64.04837728955869,5.660765670013161
22729.0,30,XGB,0.002501860572906689,0.00012649987737578145,0.00010052493434789589,9.119629931194041e-05,3007112777273055.5,64.96256124632288,2.549590997278087
22729.0,30,Naive,-1.1436427285739006,0.00018544292120511235,0.00014253433148089922,0.0001112712573999521,2299995518101195.0,92.20975111136217,33.4764737436861
22729.0,31,XGB,0.053855881838758,0.0001708967166150428,0.00012957599438473505,0.0001023733376146537,3765737697516833.0,65.26253529170548,3.40471013847158
22729.0,31,Naive,-0.3839924240081636,0.0002066911722192927,0.00015132309835779874,0.00010699723748900479,1990538802842597.0,85.4124392260266,59.38913641079956
22729.0,32,XGB,0.06883784289918249,0.0001391992523219635,0.0001060984708366115,9.128865781326103e-05,1239787123798620.8,54.935864194034544,2.8416627454561003
22729.0,32,Naive,-0.2732643883469892,0.00016277343931391314,0.00011631116927728695,7.505374812362277e-05,794886592862682.2,60.17580024017561,4.507099528434553
22729.0,33,XGB,0.07379958025413813,0.00011473193388153677,8.8196602492815e-05,7.397313152740556e-05,1895324626743859.0,53.81880762421408,2.558294463181529
22729.0,33,Naive,-0.5405949005429245,0.0001479708113816925,0.00011766890777418331,9.920832182897268e-05,1610283435512445.0,74.82634388409315,109.83900533614428
22729.0,34,XGB,0.13905172486272832,0.00010574726959153391,8.337972602485234e-05,7.214924850587113e-05,1038616149797654.5,50.90373756021103,2.434367942671713
22729.0,34,Naive,-1.0418652555637058,0.00016285240332283127,0.00012645735922131877,9.801139445201172e-05,2846015960316245.0,66.82300135076373,3.790382349812799
22729.0,35,XGB,0.05577591132048032,0.000136866862503218,0.00010529143290348993,9.531904868490828e-05,1087421593099555.6,59.404132901576304,2.7241067317932743
22729.0,35,Naive,-0.5443205250299796,0.00017503685263386975,0.00013553889383312155,0.00011687544170435329,1861743967076779.0,69.44593190199807,5.475307609908518
22729.0,36,XGB,0.02461826580541271,0.00016244623038416716,0.00012492540638796873,0.00010025995116303655,72.34364155060639,46.769899113073606,3.5562239808955685
22729.0,36,Naive,-0.681070774583304,0.00021326290840911936,0.00017186329591032935,0.00014637176633160292,92.93199097798896,66.05845459287345,8.637568876721025
22729.0,37,XGB,-0.18649125612748474,0.00019794802442856747,0.00014862483788702374,0.00011792670347639005,53.605792907633706,44.4973935630274,4.21300200940685
22729.0,37,Naive,-0.6853789632914067,0.00023592158926053023,0.00018544580846876804,0.00015542897960340622,78.45484070487944,53.56116856967841,4.760921958114183
22729.0,38,XGB,-0.004424518823280987,0.0001467067181251545,0.00011554824900485577,9.766306232281054e-05,76.52621022951259,43.04533848966213,3.294938178060689
22729.0,38,Naive,-0.45583103261489843,0.00017662282847685822,0.00013724906126463975,0.00011966625786133653,75.40117188812145,56.035450666556955,6.578156266699885
22753.0,1,XGB,0.14129874981110657,0.00012718899889099558,9.958534487566339e-05,8.372312440689975e-05,33.89729342471192,26.923700150669067,3.718664840811795
22753.0,1,Naive,-0.9043090890713592,0.0001894075216687036,0.00013152859615868498,8.889213885350378e-05,36.03987714785226,33.207303973746214,4.0101261895802125
22753.0,2,XGB,0.35730267137417326,0.00014616550616531267,0.00011083610529155634,8.815357677736444e-05,34.02827183866363,28.318407747301972,3.8854704043390447
22753.0,2,Naive,-1.2917438997979338,0.000276009918898714,0.00018098924440015796,0.0001186759919496823,46.111914335781435,39.627200868574576,4.592275644709582
22753.0,3,XGB,0.3832665337420319,0.0001241589193488713,9.293698041136266e-05,7.364930206091514e-05,36.59879133982261,28.754867197186783,3.460577760595669
22753.0,3,Naive,-0.2543969175879923,0.0001770706800630722,0.0001312062379811042,9.780572974668009e-05,48.64530558858924,36.10799175486248,3.5778177866921004
22753.0,4,XGB,0.41041132338485387,0.00012731501821157843,9.915206347407863e-05,8.813329695958609e-05,35.3392751082627,26.754092986428716,3.740624812504213
22753.0,4,Naive,-0.22923595083750214,0.00018383267050025955,0.00014073610597052503,0.00012012577500736825,43.13916105611609,36.492204819638694,4.150999266226466
22753.0,5,XGB,0.29236941350116075,0.00010355685298373618,8.084376601932566e-05,6.740519076175006e-05,39.66233791854164,30.118383657738722,3.1533863780496554
22753.0,5,Naive,-2.927974790649488,0.00024398318240789573,0.00015159708612154236,8.811495647226923e-05,54.20302288818405,43.654725434268336,3.6058127310229477
22753.0,6,XGB,0.5263432161884328,0.00011614096294469306,8.573953948242197e-05,6.831379394269399e-05,27.42919722823693,24.540360928550882,3.570151008748359
22753.0,6,Naive,0.38054785102250577,0.00013281814904452752,9.920858202057326e-05,8.06427362022505e-05,31.098186566758546,28.59409616206191,3.6980132658016274
22753.0,7,XGB,0.5086471696618408,0.00011734999665296102,8.642896952770944e-05,6.564985744784175e-05,23.406210465618095,22.58034111996401,3.7305466187370535
22753.0,7,Naive,0.10296103433350412,0.00015855940400304823,0.0001175161947952561,9.00238949455548e-05,30.644884765610197,29.772955857511583,3.930505336718732
22753.0,8,XGB,0.28324695102159436,0.00012953384408250816,0.00010039100471652098,8.35069087890682e-05,24.584592436310786,22.154479147194873,4.066807243090685
22753.0,8,Naive,-0.25737767103530884,0.0001715660495116711,0.00013500808374455414,0.00011229740562277499,31.207095495746096,29.98634309997325,4.2700927928309325
22753.0,9,XGB,0.28857394683645454,0.00012130856938250767,9.279406544867708e-05,7.581922104822604e-05,25.227471817690017,22.402629226201658,3.8753372809547306
22753.0,9,Naive,-0.4033831416885332,0.00017037847468800163,0.0001258774078295694,9.594930365591816e-05,31.99472967574496,30.352685137353596,4.250589892838368
22753.0,10,XGB,0.31827795725807506,0.00015031701792602245,0.00010961227691745914,8.42285469857327e-05,25.69603561696247,25.24682297423339,4.094527447988653
22753.0,10,Naive,-0.4637324565979195,0.00022025984766708463,0.00015516551303691812,0.0001131066136231262,37.36534351308196,36.92999076869122,5.065766025722955
22753.0,11,XGB,0.09180193248805946,0.00013341432241492881,9.903943609843179e-05,7.659507837940462e-05,23.5592015738944,21.2448550519927,4.097086108074952
22753.0,11,Naive,-0.2570237978637686,0.00015695816691442015,0.00012291951626654176,0.00010247297625452272,28.73433760879573,27.017634084682353,4.199083944563386
22753.0,12,XGB,0.23706015074675024,0.00011759323864304594,8.844498247036705e-05,7.399278133313059e-05,32.151873289138166,25.804837167447225,3.5411621226541334
22753.0,12,Naive,-3.4823129093513012,0.00028502850013811554,0.00017679407422106698,0.00010360351192890387,49.94113648137277,40.40212993354997,4.262345554882666
22753.0,13,XGB,0.33952788751307206,8.968962622546805e-05,7.21163825735172e-05,6.356792966155363e-05,34.28581165994102,27.233082503338185,3.0669959520569288
22753.0,13,Naive,-0.3500145537838799,0.00012822839221081475,9.480451911947654e-05,7.00231012538294e-05,37.10118276576759,32.452051393886954,3.2391071232554314
22753.0,14,XGB,0.359493596482942,9.561174179572496e-05,7.144713765181116e-05,5.5350165565961796e-05,23.862525821163704,22.86892055237069,3.4113390694637125
22753.0,14,Naive,-1.0634348223836767,0.0001716109002883645,0.0001220199308236501,9.018975857101527e-05,36.97388968460094,37.30745214957692,4.156762649105972
22753.0,15,XGB,0.4727301060275415,0.00011079648304420192,8.154424899454181e-05,6.286947113554185e-05,24.528724942104237,23.569775379052743,3.5572979500685102
22753.0,15,Naive,-0.2590878251316502,0.00017121330074384153,0.00012659470807732914,0.00010166724977347321,39.296389127398676,36.71889062217328,4.092930367308399
22753.0,16,XGB,0.4043161128688927,8.509397651109385e-05,6.363399886465676e-05,5.1201807219543704e-05,24.31889192937249,23.017371465234152,3.1421126981900454
22753.0,16,Naive,-0.4749460532009848,0.00013389950165946667,9.835342453729308e-05,6.978788656664608e-05,36.92216525281279,32.222763507766864,3.3238992715412263
22753.0,17,XGB,0.3985831366774588,9.982385105114293e-05,7.073086874122565e-05,5.4362769106191886e-05,26.389591190446914,23.55524157217798,3.276168782739753
22753.0,17,Naive,0.0008703159235843305,0.00012866411901170537,9.579893839694815e-05,7.973148751905507e-05,33.05166051675776,33.91408067060064,3.6827036357917837
22753.0,18,XGB,-0.01392528004217719,0.00012233677652779027,9.347718111064218e-05,7.52091990884715e-05,22.532575076536983,20.822031612091763,4.048752268058102
22753.0,18,Naive,-4.284600189636509,0.0002792930478057417,0.00019135290740430162,0.0001249438623544815,42.795383334630685,35.13917563406971,4.321604566071544
22753.0,19,XGB,0.34753428986603185,9.331959139371345e-05,6.939598483117453e-05,5.373962057430903e-05,26.839809706549733,23.468792845050373,3.2396654430745904
22753.0,19,Naive,-1.0991074174302962,0.00016738298706657167,0.00012079855513350921,8.53463988303024e-05,44.24869223969531,34.62664560910605,3.4130836286658304
22753.0,20,XGB,0.34458492547158004,0.0001354519094727465,7.518583693812317e-05,5.4749805507031756e-05,36.444616513002806,29.306145796494036,3.011267969354028
22753.0,20,Naive,0.23921835330824925,0.00014593414977921175,7.710659156936357e-05,5.185310833573892e-05,31.102144154682833,30.024177669941714,3.2167604633091753
22753.0,21,XGB,0.40537118618622403,7.018946735908401e-05,5.624465604632292e-05,4.889644600007339e-05,5996040543709905.0,30.438098808503927,2.4139051605136386
22753.0,21,Naive,-0.8315322668393577,0.00012318455497406725,8.90424905182885e-05,6.249437864489922e-05,5568935672716676.0,40.96856416191934,2.8207567849818056
22753.0,22,XGB,0.3718998542666009,8.916583412632646e-05,6.676177218637865e-05,5.1303155825925825e-05,5848416925341047.0,30.82310948133329,2.7283769133091735
22753.0,22,Naive,-0.741919884184552,0.00014849031136852315,0.00011210759604479334,8.398132393879416e-05,8476809527257250.0,47.73060606256404,3.402919328418284
22753.0,23,XGB,0.5217813103396771,0.00013989320561444112,0.00010000963705930103,7.703163421592976e-05,25.61440704115946,24.676968052040607,3.86863995020323
22753.0,23,Naive,0.13905477990815007,0.0001877029546999807,0.0001389760865545069,0.0001081923357289519,35.32945039485974,38.41948269678442,4.667681429822914
22753.0,24,XGB,0.4135627503200954,8.841783299088198e-05,6.851438946458939e-05,5.939711017546196e-05,1302758278940482.0,30.278228532726732,2.770247960947733
22753.0,24,Naive,-0.06651421417685066,0.00011923737775070291,8.877821696167529e-05,6.955775599066334e-05,931312699287388.5,35.67559959799524,2.9700062338794697
22753.0,25,XGB,0.433486606160286,7.595281139316558e-05,5.820501956211656e-05,4.710243794172086e-05,1226520223343537.8,27.583245887511293,2.580789897883095
22753.0,25,Naive,-0.4398374617959342,0.00012108643619414341,9.074319545080048e-05,6.813443578630785e-05,1713342753534764.5,41.00688854202363,3.5129700589073525
22753.0,26,XGB,0.2543715477842411,0.00019015941995693923,7.967719955221579e-05,5.3413258828439325e-05,25.77024819446724,23.676345511503825,3.5983001701522412
22753.0,26,Naive,-0.29388204081305846,0.0002504978199079118,0.00014307757522535015,0.00010706877547916958,47.59190786889311,39.72537540042347,6.107574458460019
22753.0,27,XGB,0.29325476104354975,0.00012726088952321626,9.163951245402693e-05,6.885273607453833e-05,19.849872162849543,20.16216937702478,4.1347393128575085
22753.0,27,Naive,-0.3436048480186056,0.000175468551051653,0.00012547576153612192,9.259463222077821e-05,26.820451876365908,27.190556322259113,4.346215212086109
22753.0,28,XGB,0.5810654708961975,8.57350969196425e-05,6.796347082205081e-05,5.9199263396054046e-05,33.16799363927559,27.23578327725482,2.916074882601697
22753.0,28,Naive,0.08002250402068833,0.00012704985293341856,9.596558829237496e-05,7.374781179239223e-05,42.21230868070884,37.220830556705344,3.3894197999909603
22753.0,29,XGB,0.4321861082563878,0.00010047485580537576,7.421906024453462e-05,6.058462167329304e-05,26.06973067088605,23.042333392991104,3.3999759464596715
22753.0,29,Naive,-1.1234011618713717,0.0001942989305512423,0.00013954810011349331,9.177630345144946e-05,43.19820016817243,34.67351513083687,3.574376934992728
22753.0,30,XGB,0.5626228271774545,8.754843909692868e-05,6.710541638116037e-05,5.502729278298466e-05,29.614086905651376,24.64136151543708,3.0655854320550424
22753.0,30,Naive,0.43272878787286395,9.970472115038591e-05,7.85772923638073e-05,6.697138308363299e-05,34.98863283365362,30.90686951606143,3.314664289460696
22753.0,31,XGB,0.665131959168437,9.777702734350721e-05,6.606797883358027e-05,5.0545799469280685e-05,28.286683194511618,24.308708768112307,3.0575829241294423
22753.0,31,Naive,0.4369231849777786,0.0001267896495958721,8.868858208662985e-05,6.463075258751958e-05,35.86433808647576,30.730782814920442,3.156810488296478
